42.05,0.90,0.00
42.05,0.91,0.00
42.05,0.91,0.00
42.06,0.91,0.00
42.06,0.91,0.00
42.07,0.91,0.00
42.07,0.91,0.00
42.08,0.91,0.00
42.08,0.91,0.00
42.09,0.91,0.00
42.09,0.91,0.00
42.10,0.91,0.00
42.10,0.91,0.00
42.11,0.91,0.00
42.11,0.91,0.00
42.12,0.91,0.00
42.12,0.91,0.00
42.13,0.91,0.00
42.13,0.91,0.00
42.14,0.91,0.00
42.14,0.91,0.00
42.15,0.91,0.00
42.15,0.91,0.00
42.16,0.92,0.00
42.16,0.92,0.00
42.17,0.92,0.00
42.17,0.92,0.00
42.18,0.92,0.00
42.18,0.92,0.00
42.19,0.92,0.00
42.19,0.92,0.00
42.20,0.92,0.00
42.20,0.92,0.00
42.21,0.92,0.00
42.21,0.92,0.00
42.22,0.92,0.00
42.22,0.92,0.00
42.22,0.92,0.00
42.23,0.92,0.00
42.23,0.92,0.00
42.24,0.92,0.00
42.24,0.92,0.00
42.25,0.92,0.00
42.25,0.92,0.00
42.26,0.92,0.00
42.26,0.92,0.00
42.27,0.92,0.00
42.27,0.92,0.00
42.28,0.92,0.00
42.28,0.92,0.00
42.29,0.92,0.00
42.29,0.93,0.00
42.30,0.93,0.00
42.30,0.93,0.00
42.31,0.93,0.00
42.31,0.93,0.00
42.32,0.93,0.00
42.32,0.93,0.00
42.33,0.93,0.00
42.33,0.93,0.00
42.34,0.93,0.00
42.34,0.93,0.00
42.35,0.93,0.00
42.35,0.93,0.00
42.36,0.93,0.00
42.36,0.93,0.00
42.37,0.93,0.00
42.37,0.93,0.00
42.38,0.93,0.00
42.38,0.93,0.00
42.39,0.93,0.00
42.39,0.93,0.00
42.40,0.93,0.00
42.40,0.93,0.00
42.41,0.93,0.00
42.41,0.93,0.00
42.41,0.93,0.00
42.42,0.93,0.00
42.42,0.93,0.00
42.43,0.93,0.00
42.43,0.93,0.00
42.44,0.93,0.00
42.44,0.93,0.00
42.45,0.93,0.00
42.45,0.93,0.00
42.46,0.93,0.00
42.46,0.93,0.00
42.47,0.93,0.00
42.47,0.93,0.00
42.48,0.93,0.00
42.48,0.93,0.00
42.49,0.93,0.00
42.49,0.93,0.00
42.50,0.93,0.00
42.50,0.93,0.00
42.51,0.93,0.00
42.51,0.93,0.00
42.52,0.93,0.00
42.52,0.94,0.00
42.53,0.94,0.00
42.53,0.94,0.00
42.54,0.94,0.00
42.54,0.94,0.00
42.55,0.94,0.00
42.55,0.94,0.00
42.56,0.94,0.00
42.56,0.94,0.00
42.57,0.94,0.00
42.57,0.94,0.00
42.58,0.94,0.00
42.58,0.94,0.00
42.59,0.94,0.00
42.59,0.94,0.00
42.60,0.94,0.00
42.60,0.94,0.00
42.60,0.94,0.00
42.61,0.94,0.00
42.61,0.94,0.00
42.62,0.94,0.00
42.62,0.94,0.00
42.63,0.94,0.00
42.63,0.94,0.00
42.64,0.94,0.00
42.64,0.94,0.00
42.65,0.94,0.00
42.65,0.94,0.00
42.66,0.94,0.00
42.66,0.94,0.00
42.67,0.94,0.00
42.67,0.94,0.00
42.68,0.94,0.00
42.68,0.94,0.00
42.69,0.94,0.00
42.69,0.94,0.00
42.70,0.94,0.00
42.70,0.94,0.00
42.71,0.94,0.00
42.71,0.94,0.00
42.72,0.94,0.00
42.72,0.94,0.00
42.73,0.94,0.00
42.73,0.94,0.00
42.74,0.94,0.00
42.74,0.94,0.00
42.75,0.94,0.00
42.75,0.94,0.00
42.76,0.94,0.00
42.76,0.94,0.00
42.77,0.94,0.00
42.77,0.94,0.00
42.78,0.94,0.00
42.78,0.94,0.00
42.79,0.94,0.00
42.79,0.94,0.00
42.80,0.94,0.00
42.80,0.94,0.00
42.80,0.94,0.00
42.81,0.94,0.00
42.81,0.94,0.00
42.82,0.93,0.00
42.82,0.93,0.00
42.83,0.93,0.00
42.83,0.93,0.00
42.84,0.93,0.00
42.84,0.93,0.00
42.85,0.93,0.00
42.85,0.93,0.00
42.86,0.93,0.00
42.86,0.93,0.00
42.87,0.93,0.00
42.87,0.93,0.00
42.88,0.93,0.00
42.88,0.93,0.00
42.89,0.93,0.00
42.89,0.93,0.00
42.90,0.93,0.00
42.90,0.93,0.00
42.91,0.93,0.00
42.91,0.93,0.00
42.92,0.93,0.00
42.92,0.93,0.00
42.93,0.93,0.00
42.93,0.93,0.00
42.94,0.93,0.00
42.94,0.93,0.00
42.95,0.93,0.00
42.95,0.93,0.00
42.96,0.93,0.00
42.96,0.93,0.00
42.97,0.93,0.00
42.97,0.93,0.00
42.98,0.93,0.00
42.98,0.93,0.00
42.99,0.93,0.00
42.99,0.93,0.00
42.99,0.93,0.00
43.00,0.93,0.00
43.00,0.93,0.00
43.01,0.93,0.00
43.01,0.93,0.00
43.02,0.93,0.00
43.02,0.93,0.00
43.03,0.93,0.00
43.03,0.93,0.00
43.04,0.93,0.00
43.04,0.93,0.00
43.05,0.92,0.00
43.05,0.92,0.00
43.06,0.92,0.00
43.06,0.92,0.00
43.07,0.92,0.00
43.07,0.92,0.00
43.08,0.92,0.00
43.08,0.92,0.00
43.09,0.92,0.00
43.09,0.92,0.00
43.10,0.92,0.00
43.10,0.92,0.00
43.11,0.92,0.00
43.11,0.92,0.00
43.12,0.92,0.00
43.12,0.92,0.00
43.13,0.92,0.00
43.13,0.92,0.00
43.14,0.92,0.00
43.14,0.92,0.00
43.15,0.92,0.00
43.15,0.92,0.00
43.16,0.92,0.00
43.16,0.92,0.00
43.17,0.92,0.00
43.17,0.92,0.00
43.17,0.92,0.00
43.18,0.92,0.00
43.18,0.92,0.00
43.19,0.91,0.00
43.19,0.91,0.00
43.20,0.91,0.00
43.20,0.91,0.00
43.21,0.91,0.00
43.21,0.91,0.00
43.22,0.91,0.00
43.22,0.91,0.00
43.23,0.91,0.00
43.23,0.91,0.00
43.24,0.91,0.00
43.24,0.91,0.00
43.25,0.91,0.00
43.25,0.91,0.00
43.26,0.91,0.00
43.26,0.91,0.00
43.27,0.91,0.00
43.27,0.91,0.00
43.28,0.91,0.00
43.28,0.91,0.00
43.29,0.91,0.00
43.29,0.91,0.00
43.30,0.90,0.00
43.30,0.90,0.00
43.31,0.90,0.00
43.31,0.90,0.00
43.32,0.90,0.00
43.32,0.90,0.00
43.33,0.90,0.00
43.33,0.90,0.00
43.34,0.90,0.00
43.34,0.90,0.00
43.34,0.90,0.00
43.35,0.90,0.00
43.35,0.90,0.00
43.36,0.90,0.00
43.36,0.90,0.00
43.37,0.90,0.00
