-8.27,-0.71,0.00
-8.32,-0.74,0.00
-8.38,-0.76,0.00
-8.43,-0.79,0.00
-8.49,-0.82,0.00
-8.54,-0.85,0.00
-8.60,-0.88,0.00
-8.65,-0.91,0.00
-8.70,-0.94,0.00
-8.76,-0.97,0.00
-8.81,-1.00,0.00
-8.87,-1.03,0.00
-8.92,-1.06,0.00
-8.97,-1.09,0.00
-9.03,-1.12,0.00
-9.08,-1.15,0.00
-9.14,-1.18,0.00
-9.19,-1.21,0.00
-9.24,-1.24,0.00
-9.30,-1.28,0.00
-9.35,-1.31,0.00
-9.40,-1.34,0.00
-9.45,-1.37,0.00
-9.51,-1.41,0.00
-9.56,-1.44,0.00
-9.61,-1.47,0.00
-9.66,-1.51,0.00
-9.71,-1.54,0.00
-9.76,-1.58,0.00
-9.81,-1.61,0.00
-9.87,-1.65,0.00
-9.92,-1.68,0.00
-9.97,-1.72,0.00
-10.02,-1.75,0.00
-10.07,-1.79,0.00
-10.11,-1.83,0.00
-10.16,-1.87,0.00
-10.21,-1.90,0.00
-10.26,-1.94,0.00
-10.31,-1.98,0.00
-10.35,-2.02,0.00
-10.40,-2.06,0.00
-10.45,-2.10,0.00
-10.49,-2.15,0.00
-10.54,-2.19,0.00
-10.58,-2.23,0.00
-10.62,-2.28,0.00
-10.67,-2.32,0.00
-10.71,-2.37,0.00
-10.75,-2.41,0.00
-10.79,-2.46,0.00
-10.82,-2.51,0.00
-10.86,-2.56,0.00
-10.90,-2.61,0.00
-10.93,-2.66,0.00
-10.96,-2.72,0.00
-10.99,-2.77,0.00
-11.02,-2.82,0.00
-11.05,-2.88,0.00
-11.08,-2.93,0.00
-11.11,-2.99,0.00
-11.14,-3.04,0.00
-11.16,-3.10,0.00
-11.18,-3.16,0.00
-11.20,-3.21,0.00
-11.22,-3.27,0.00
-11.24,-3.33,0.00
-11.26,-3.39,0.00
-11.27,-3.45,0.00
-11.29,-3.51,0.00
-11.30,-3.57,0.00
-11.31,-3.63,0.00
-11.32,-3.70,0.00
-11.32,-3.76,0.00
-11.33,-3.82,0.00
-11.33,-3.88,0.00
-11.34,-3.94,0.00
-11.34,-4.00,0.00
-11.35,-4.06,0.00
-11.35,-4.13,0.00
-11.36,-4.19,0.00
-11.36,-4.25,0.00
-11.37,-4.31,0.00
-11.37,-4.37,0.00
-11.37,-4.43,0.00
-11.37,-4.50,0.00
-11.37,-4.56,0.00
-11.37,-4.62,0.00
-11.37,-4.68,0.00
-11.37,-4.74,0.00
-11.37,-4.80,0.00
-11.37,-4.87,0.00
-11.37,-4.93,0.00
-11.37,-4.99,0.00
-11.37,-5.05,0.00
-11.37,-5.11,0.00
-11.37,-5.18,0.00
-11.37,-5.24,0.00
-11.37,-5.30,0.00
-11.37,-5.36,0.00
-11.37,-5.42,0.00
-11.37,-5.48,0.00
-11.37,-5.55,0.00
-11.37,-5.61,0.00
-11.37,-5.67,0.00
-11.37,-5.73,0.00
-11.37,-5.79,0.00
-11.37,-5.85,0.00
-11.37,-5.92,0.00
-11.37,-5.98,0.00
-11.37,-6.04,0.00
-11.37,-6.10,0.00
-11.37,-6.16,0.00
-11.37,-6.22,0.00
-11.37,-6.29,0.00
-11.37,-6.35,0.00
-11.37,-6.41,0.00
-11.37,-6.47,0.00
-11.37,-6.53,0.00
-11.37,-6.60,0.00
-11.37,-6.66,0.00
-11.37,-6.72,0.00
-11.37,-6.78,0.00
-11.37,-6.84,0.00
-11.37,-6.90,0.00
-11.37,-6.97,0.00
-11.37,-7.03,0.00
-11.37,-7.09,0.00
-11.37,-7.15,0.00
-11.37,-7.21,0.00
-11.37,-7.27,0.00
-11.37,-7.34,0.00
-11.37,-7.40,0.00
-11.37,-7.46,0.00
-11.37,-7.52,0.00
-11.37,-7.58,0.00
-11.37,-7.64,0.00
-11.37,-7.71,0.00
-11.36,-7.77,0.00
-11.36,-7.83,0.00
-11.35,-7.89,0.00
-11.34,-7.95,0.00
-11.33,-8.01,0.00
-11.32,-8.07,0.00
-11.31,-8.13,0.00
-11.30,-8.20,0.00
-11.29,-8.26,0.00
-11.27,-8.32,0.00
-11.26,-8.38,0.00
