20.70,0.61,0.00
20.78,0.61,0.00
20.87,0.61,0.00
20.95,0.61,0.00
21.04,0.60,0.00
21.12,0.60,0.00
21.21,0.60,0.00
21.29,0.60,0.00
21.38,0.59,0.00
21.46,0.59,0.00
21.55,0.59,0.00
21.63,0.59,0.00
21.72,0.59,0.00
21.80,0.58,0.00
21.89,0.58,0.00
21.97,0.58,0.00
22.06,0.58,0.00
22.14,0.57,0.00
22.23,0.57,0.00
22.31,0.57,0.00
22.40,0.57,0.00
22.48,0.56,0.00
22.56,0.56,0.00
22.65,0.56,0.00
22.73,0.56,0.00
22.82,0.56,0.00
22.90,0.55,0.00
22.99,0.55,0.00
23.07,0.55,0.00
23.16,0.55,0.00
23.24,0.54,0.00
23.33,0.54,0.00
23.41,0.54,0.00
23.50,0.54,0.00
23.58,0.54,0.00
23.67,0.53,0.00
23.75,0.53,0.00
23.84,0.53,0.00
23.92,0.53,0.00
24.01,0.53,0.00
24.09,0.52,0.00
24.18,0.52,0.00
24.26,0.52,0.00
24.35,0.52,0.00
24.43,0.52,0.00
24.52,0.51,0.00
24.60,0.51,0.00
24.69,0.51,0.00
24.77,0.51,0.00
24.86,0.51,0.00
24.94,0.50,0.00
25.03,0.50,0.00
25.11,0.50,0.00
25.19,0.50,0.00
25.28,0.50,0.00
25.36,0.49,0.00
25.45,0.49,0.00
25.53,0.49,0.00
25.62,0.49,0.00
25.70,0.49,0.00
25.79,0.48,0.00
25.87,0.48,0.00
25.96,0.48,0.00
26.04,0.48,0.00
26.13,0.48,0.00
26.21,0.47,0.00
26.30,0.47,0.00
26.38,0.47,0.00
26.47,0.47,0.00
26.55,0.47,0.00
26.64,0.47,0.00
26.72,0.46,0.00
26.81,0.46,0.00
26.89,0.46,0.00
26.98,0.46,0.00
27.06,0.46,0.00
27.15,0.45,0.00
27.23,0.45,0.00
27.32,0.45,0.00
27.40,0.45,0.00
27.49,0.45,0.00
27.57,0.45,0.00
27.65,0.44,0.00
27.74,0.44,0.00
27.82,0.44,0.00
27.91,0.44,0.00
27.99,0.44,0.00
28.08,0.44,0.00
28.16,0.43,0.00
28.25,0.43,0.00
28.33,0.43,0.00
28.42,0.43,0.00
28.50,0.43,0.00
28.59,0.43,0.00
28.67,0.43,0.00
28.76,0.42,0.00
28.84,0.42,0.00
28.93,0.42,0.00
29.01,0.42,0.00
29.10,0.42,0.00
29.18,0.42,0.00
29.27,0.41,0.00
29.35,0.41,0.00
29.44,0.41,0.00
29.52,0.41,0.00
29.61,0.41,0.00
29.69,0.41,0.00
29.78,0.41,0.00
29.86,0.40,0.00
29.95,0.40,0.00
30.03,0.40,0.00
30.11,0.40,0.00
30.20,0.40,0.00
30.28,0.40,0.00
30.37,0.40,0.00
30.45,0.39,0.00
30.54,0.39,0.00
30.62,0.39,0.00
30.71,0.39,0.00
30.79,0.39,0.00
30.88,0.39,0.00
30.96,0.39,0.00
31.05,0.39,0.00
31.13,0.38,0.00
31.22,0.38,0.00
31.30,0.38,0.00
31.39,0.38,0.00
31.47,0.38,0.00
31.56,0.38,0.00
31.64,0.38,0.00
31.73,0.38,0.00
31.81,0.37,0.00
31.90,0.37,0.00
31.98,0.37,0.00
32.07,0.37,0.00
32.15,0.37,0.00
32.24,0.37,0.00
32.32,0.37,0.00
32.41,0.37,0.00
32.49,0.37,0.00
32.57,0.36,0.00
32.66,0.36,0.00
32.74,0.36,0.00
32.83,0.36,0.00
32.91,0.36,0.00
33.00,0.36,0.00
33.08,0.36,0.00
33.17,0.36,0.00
33.25,0.36,0.00
33.34,0.35,0.00
33.42,0.35,0.00
33.51,0.35,0.00
33.59,0.35,0.00
33.68,0.35,0.00
33.76,0.35,0.00
33.85,0.35,0.00
33.93,0.35,0.00
34.02,0.35,0.00
34.10,0.35,0.00
34.19,0.34,0.00
34.27,0.34,0.00
34.36,0.34,0.00
34.44,0.34,0.00
34.53,0.34,0.00
34.61,0.34,0.00
34.70,0.34,0.00
34.78,0.34,0.00
34.87,0.34,0.00
34.95,0.34,0.00
35.04,0.34,0.00
35.12,0.34,0.00
35.20,0.33,0.00
35.29,0.33,0.00
35.37,0.33,0.00
35.46,0.33,0.00
35.54,0.33,0.00
35.63,0.33,0.00
35.71,0.33,0.00
35.80,0.33,0.00
35.88,0.33,0.00
35.97,0.33,0.00
36.05,0.33,0.00
36.14,0.33,0.00
36.22,0.33,0.00
36.31,0.32,0.00
36.39,0.32,0.00
36.48,0.32,0.00
36.56,0.32,0.00
36.65,0.32,0.00
36.73,0.32,0.00
36.82,0.32,0.00
36.90,0.32,0.00
36.99,0.32,0.00
37.07,0.32,0.00
37.16,0.32,0.00
37.24,0.32,0.00
37.33,0.32,0.00
37.41,0.32,0.00
37.50,0.32,0.00
37.58,0.32,0.00
37.66,0.31,0.00
37.75,0.31,0.00
37.83,0.31,0.00
37.92,0.31,0.00
38.00,0.31,0.00
38.09,0.31,0.00
38.17,0.31,0.00
38.26,0.31,0.00
38.34,0.31,0.00
38.43,0.31,0.00
38.51,0.31,0.00
38.60,0.31,0.00
38.68,0.31,0.00
38.77,0.31,0.00
38.85,0.31,0.00
38.94,0.31,0.00
39.02,0.31,0.00
39.11,0.31,0.00
39.19,0.31,0.00
39.28,0.31,0.00
39.36,0.31,0.00
39.45,0.31,0.00
39.53,0.31,0.00
39.62,0.31,0.00
39.70,0.30,0.00
39.79,0.30,0.00
39.87,0.30,0.00
39.96,0.30,0.00
40.04,0.30,0.00
40.12,0.30,0.00
40.21,0.30,0.00
40.29,0.30,0.00
40.38,0.30,0.00
40.46,0.30,0.00
40.55,0.30,0.00
40.63,0.30,0.00
40.72,0.30,0.00
40.80,0.30,0.00
40.89,0.30,0.00
40.97,0.30,0.00
41.06,0.30,0.00
41.14,0.30,0.00
41.23,0.30,0.00
41.31,0.30,0.00
41.40,0.30,0.00
41.48,0.30,0.00
41.57,0.30,0.00
41.65,0.30,0.00
41.74,0.30,0.00
41.82,0.30,0.00
41.91,0.30,0.00
41.99,0.30,0.00
