15.92,-18.14,0.00
15.99,-18.13,0.00
16.06,-18.12,0.00
16.12,-18.11,0.00
16.19,-18.11,0.00
16.26,-18.10,0.00
16.32,-18.10,0.00
16.39,-18.09,0.00
16.46,-18.09,0.00
16.52,-18.09,0.00
16.59,-18.09,0.00
16.66,-18.09,0.00
16.72,-18.09,0.00
16.79,-18.10,0.00
16.86,-18.11,0.00
16.92,-18.11,0.00
16.99,-18.12,0.00
17.05,-18.13,0.00
17.12,-18.14,0.00
17.19,-18.15,0.00
17.25,-18.16,0.00
17.32,-18.17,0.00
17.38,-18.18,0.00
17.45,-18.20,0.00
17.52,-18.21,0.00
17.58,-18.22,0.00
17.65,-18.23,0.00
17.71,-18.24,0.00
17.78,-18.25,0.00
17.85,-18.26,0.00
17.91,-18.28,0.00
17.98,-18.29,0.00
18.04,-18.31,0.00
18.11,-18.32,0.00
18.17,-18.34,0.00
18.24,-18.35,0.00
18.30,-18.36,0.00
18.37,-18.37,0.00
18.43,-18.39,0.00
18.50,-18.40,0.00
18.56,-18.41,0.00
18.63,-18.43,0.00
18.69,-18.45,0.00
18.76,-18.47,0.00
18.82,-18.49,0.00
18.88,-18.51,0.00
18.95,-18.54,0.00
19.01,-18.56,0.00
19.07,-18.59,0.00
19.13,-18.62,0.00
19.19,-18.65,0.00
19.25,-18.68,0.00
19.31,-18.71,0.00
19.37,-18.74,0.00
19.43,-18.77,0.00
19.49,-18.79,0.00
19.55,-18.82,0.00
19.61,-18.85,0.00
19.67,-18.88,0.00
19.73,-18.91,0.00
19.79,-18.94,0.00
19.85,-18.97,0.00
19.91,-19.00,0.00
19.97,-19.04,0.00
20.02,-19.07,0.00
20.08,-19.10,0.00
20.14,-19.14,0.00
20.20,-19.17,0.00
20.25,-19.21,0.00
20.31,-19.24,0.00
20.37,-19.27,0.00
20.43,-19.31,0.00
20.48,-19.35,0.00
20.54,-19.38,0.00
20.59,-19.42,0.00
20.65,-19.46,0.00
20.70,-19.49,0.00
20.76,-19.53,0.00
20.81,-19.57,0.00
20.86,-19.61,0.00
20.92,-19.66,0.00
20.97,-19.70,0.00
21.02,-19.74,0.00
21.07,-19.79,0.00
21.12,-19.83,0.00
21.17,-19.88,0.00
21.21,-19.93,0.00
21.26,-19.97,0.00
21.31,-20.02,0.00
21.36,-20.06,0.00
21.41,-20.11,0.00
21.45,-20.16,0.00
21.50,-20.20,0.00
21.55,-20.25,0.00
21.60,-20.29,0.00
21.65,-20.34,0.00
21.70,-20.38,0.00
21.75,-20.43,0.00
21.80,-20.47,0.00
21.85,-20.52,0.00
21.90,-20.56,0.00
21.95,-20.61,0.00
22.00,-20.65,0.00
22.04,-20.70,0.00
22.09,-20.75,0.00
22.14,-20.79,0.00
22.19,-20.84,0.00
22.24,-20.89,0.00
22.28,-20.93,0.00
22.33,-20.98,0.00
22.38,-21.03,0.00
22.42,-21.08,0.00
22.47,-21.12,0.00
22.52,-21.17,0.00
22.57,-21.22,0.00
22.61,-21.26,0.00
22.66,-21.31,0.00
22.71,-21.36,0.00
22.76,-21.40,0.00
22.81,-21.45,0.00
22.86,-21.49,0.00
22.91,-21.54,0.00
22.95,-21.59,0.00
23.00,-21.63,0.00
23.05,-21.68,0.00
23.10,-21.72,0.00
23.15,-21.77,0.00
23.20,-21.81,0.00
23.25,-21.86,0.00
23.30,-21.90,0.00
23.35,-21.95,0.00
23.40,-21.99,0.00
23.45,-22.03,0.00
23.51,-22.07,0.00
23.56,-22.11,0.00
23.61,-22.15,0.00
23.67,-22.19,0.00
23.72,-22.23,0.00
23.77,-22.27,0.00
23.83,-22.31,0.00
23.88,-22.35,0.00
23.94,-22.38,0.00
23.99,-22.42,0.00
24.05,-22.46,0.00
5.47,-21.01,0.00
5.53,-21.01,0.00
5.60,-21.02,0.00
5.66,-21.03,0.00
5.73,-21.04,0.00
5.80,-21.04,0.00
5.86,-21.05,0.00
5.93,-21.05,0.00
6.00,-21.05,0.00
6.06,-21.06,0.00
6.13,-21.06,0.00
6.20,-21.06,0.00
6.26,-21.06,0.00
6.33,-21.06,0.00
6.40,-21.06,0.00
6.46,-21.06,0.00
6.53,-21.06,0.00
6.60,-21.06,0.00
6.67,-21.06,0.00
6.73,-21.06,0.00
6.80,-21.06,0.00
6.87,-21.06,0.00
6.93,-21.06,0.00
7.00,-21.06,0.00
