26.54,-5.29,0.00
26.60,-5.30,0.00
26.67,-5.30,0.00
26.73,-5.31,0.00
26.80,-5.32,0.00
26.86,-5.33,0.00
26.93,-5.34,0.00
26.99,-5.35,0.00
27.06,-5.36,0.00
27.12,-5.36,0.00
27.18,-5.37,0.00
27.25,-5.38,0.00
27.31,-5.39,0.00
27.38,-5.39,0.00
27.44,-5.40,0.00
27.51,-5.40,0.00
27.57,-5.40,0.00
27.64,-5.41,0.00
27.70,-5.41,0.00
27.77,-5.41,0.00
27.83,-5.42,0.00
27.90,-5.42,0.00
27.96,-5.42,0.00
28.03,-5.43,0.00
28.09,-5.43,0.00
28.16,-5.44,0.00
28.22,-5.45,0.00
28.28,-5.46,0.00
28.35,-5.47,0.00
28.41,-5.49,0.00
28.47,-5.50,0.00
28.54,-5.52,0.00
28.60,-5.55,0.00
28.66,-5.57,0.00
28.72,-5.60,0.00
28.77,-5.63,0.00
28.83,-5.67,0.00
28.88,-5.70,0.00
28.93,-5.74,0.00
28.98,-5.78,0.00
29.03,-5.83,0.00
29.08,-5.87,0.00
29.13,-5.91,0.00
29.18,-5.96,0.00
29.22,-6.00,0.00
29.27,-6.05,0.00
29.31,-6.10,0.00
29.36,-6.14,0.00
29.40,-6.19,0.00
29.45,-6.24,0.00
29.50,-6.28,0.00
29.54,-6.33,0.00
29.59,-6.37,0.00
29.63,-6.42,0.00
29.68,-6.46,0.00
29.73,-6.51,0.00
29.78,-6.55,0.00
29.82,-6.60,0.00
29.87,-6.64,0.00
29.92,-6.68,0.00
29.97,-6.73,0.00
30.02,-6.77,0.00
30.07,-6.81,0.00
30.12,-6.85,0.00
30.17,-6.89,0.00
30.22,-6.93,0.00
30.27,-6.97,0.00
30.32,-7.01,0.00
30.38,-7.05,0.00
30.43,-7.09,0.00
30.48,-7.12,0.00
30.54,-7.16,0.00
30.59,-7.19,0.00
30.65,-7.23,0.00
30.70,-7.26,0.00
30.76,-7.30,0.00
30.82,-7.33,0.00
30.87,-7.36,0.00
30.93,-7.39,0.00
30.99,-7.42,0.00
31.04,-7.45,0.00
31.10,-7.48,0.00
31.16,-7.51,0.00
31.22,-7.54,0.00
31.28,-7.56,0.00
31.34,-7.59,0.00
31.40,-7.61,0.00
31.46,-7.64,0.00
31.52,-7.67,0.00
31.58,-7.69,0.00
31.64,-7.71,0.00
31.70,-7.74,0.00
31.76,-7.76,0.00
31.82,-7.79,0.00
31.88,-7.81,0.00
31.94,-7.83,0.00
32.00,-7.86,0.00
32.06,-7.88,0.00
32.12,-7.91,0.00
32.18,-7.93,0.00
32.24,-7.96,0.00
32.30,-7.99,0.00
32.36,-8.01,0.00
32.42,-8.04,0.00
32.47,-8.07,0.00
32.53,-8.10,0.00
32.59,-8.13,0.00
32.65,-8.17,0.00
32.70,-8.20,0.00
32.76,-8.23,0.00
32.81,-8.27,0.00
32.86,-8.31,0.00
32.92,-8.35,0.00
32.97,-8.39,0.00
33.02,-8.43,0.00
33.06,-8.47,0.00
33.11,-8.52,0.00
33.16,-8.56,0.00
33.20,-8.61,0.00
33.24,-8.66,0.00
33.28,-8.71,0.00
33.32,-8.76,0.00
33.36,-8.82,0.00
33.40,-8.87,0.00
33.43,-8.92,0.00
33.47,-8.98,0.00
33.50,-9.04,0.00
33.53,-9.09,0.00
33.56,-9.15,0.00
33.59,-9.21,0.00
33.62,-9.26,0.00
33.65,-9.32,0.00
33.68,-9.38,0.00
33.71,-9.44,0.00
33.75,-9.49,0.00
33.78,-9.55,0.00
33.81,-9.61,0.00
33.84,-9.66,0.00
33.88,-9.72,0.00
33.91,-9.77,0.00
33.95,-9.83,0.00
33.99,-9.88,0.00
34.02,-9.93,0.00
34.06,-9.98,0.00
34.10,-10.04,0.00
34.14,-10.09,0.00
34.18,-10.14,0.00
34.22,-10.19,0.00
34.26,-10.24,0.00
34.30,-10.29,0.00
34.34,-10.34,0.00
34.38,-10.39,0.00
34.42,-10.44,0.00
34.46,-10.50,0.00
34.50,-10.55,0.00
34.54,-10.60,0.00
34.58,-10.65,0.00
34.62,-10.71,0.00
34.65,-10.76,0.00
34.69,-10.82,0.00
34.72,-10.87,0.00
34.75,-10.93,0.00
34.79,-10.98,0.00
34.82,-11.04,0.00
