34.10,-8.20,0.00
34.13,-8.26,0.00
34.16,-8.32,0.00
34.19,-8.39,0.00
34.22,-8.45,0.00
34.25,-8.51,0.00
34.28,-8.58,0.00
34.31,-8.64,0.00
34.34,-8.70,0.00
34.38,-8.77,0.00
34.41,-8.83,0.00
34.44,-8.89,0.00
34.48,-8.95,0.00
34.52,-9.01,0.00
34.56,-9.06,0.00
34.60,-9.12,0.00
34.65,-9.17,0.00
34.70,-9.22,0.00
34.74,-9.27,0.00
34.79,-9.32,0.00
34.85,-9.37,0.00
34.90,-9.42,0.00
34.95,-9.47,0.00
35.00,-9.51,0.00
35.05,-9.56,0.00
35.11,-9.61,0.00
35.16,-9.65,0.00
35.21,-9.70,0.00
35.26,-9.75,0.00
35.32,-9.79,0.00
35.36,-9.84,0.00
35.41,-9.89,0.00
35.46,-9.95,0.00
35.51,-10.00,0.00
35.55,-10.05,0.00
35.60,-10.11,0.00
35.64,-10.16,0.00
35.69,-10.22,0.00
35.73,-10.27,0.00
35.77,-10.33,0.00
35.81,-10.38,0.00
35.85,-10.44,0.00
35.89,-10.50,0.00
35.93,-10.56,0.00
35.97,-10.62,0.00
36.01,-10.68,0.00
36.04,-10.73,0.00
36.08,-10.79,0.00
36.12,-10.85,0.00
36.16,-10.91,0.00
36.19,-10.97,0.00
36.23,-11.03,0.00
36.27,-11.09,0.00
36.30,-11.15,0.00
36.34,-11.21,0.00
36.38,-11.27,0.00
36.42,-11.33,0.00
36.45,-11.39,0.00
36.49,-11.45,0.00
36.53,-11.51,0.00
36.57,-11.57,0.00
36.61,-11.62,0.00
36.65,-11.68,0.00
36.69,-11.74,0.00
36.73,-11.80,0.00
36.77,-11.85,0.00
36.81,-11.91,0.00
36.85,-11.97,0.00
36.90,-12.02,0.00
36.94,-12.08,0.00
36.98,-12.13,0.00
37.03,-12.19,0.00
37.07,-12.24,0.00
37.12,-12.30,0.00
37.16,-12.35,0.00
37.20,-12.40,0.00
37.25,-12.46,0.00
37.29,-12.51,0.00
37.34,-12.57,0.00
37.38,-12.62,0.00
37.43,-12.68,0.00
37.47,-12.73,0.00
37.51,-12.79,0.00
37.56,-12.84,0.00
37.60,-12.90,0.00
37.64,-12.95,0.00
37.68,-13.01,0.00
37.73,-13.07,0.00
37.77,-13.12,0.00
37.81,-13.18,0.00
37.85,-13.24,0.00
37.89,-13.30,0.00
37.92,-13.36,0.00
37.96,-13.41,0.00
38.00,-13.48,0.00
38.03,-13.54,0.00
21.81,-5.10,0.00
21.88,-5.08,0.00
21.94,-5.07,0.00
22.00,-5.05,0.00
22.06,-5.04,0.00
22.13,-5.03,0.00
22.19,-5.02,0.00
22.25,-5.01,0.00
22.31,-5.00,0.00
22.38,-4.99,0.00
22.44,-4.99,0.00
22.50,-4.98,0.00
22.57,-4.98,0.00
22.63,-4.97,0.00
22.70,-4.97,0.00
22.76,-4.97,0.00
22.82,-4.97,0.00
22.89,-4.97,0.00
22.95,-4.97,0.00
23.01,-4.98,0.00
23.08,-4.98,0.00
23.14,-4.98,0.00
23.20,-4.99,0.00
23.27,-4.99,0.00
23.33,-5.00,0.00
23.39,-5.01,0.00
23.46,-5.01,0.00
23.52,-5.02,0.00
23.58,-5.03,0.00
23.65,-5.04,0.00
23.71,-5.04,0.00
23.77,-5.05,0.00
23.84,-5.06,0.00
23.90,-5.07,0.00
23.96,-5.08,0.00
24.03,-5.09,0.00
24.09,-5.10,0.00
24.15,-5.11,0.00
24.22,-5.11,0.00
24.28,-5.12,0.00
24.34,-5.13,0.00
24.40,-5.14,0.00
24.47,-5.15,0.00
24.53,-5.16,0.00
24.59,-5.17,0.00
24.66,-5.17,0.00
24.72,-5.18,0.00
24.78,-5.19,0.00
24.85,-5.19,0.00
24.91,-5.20,0.00
24.97,-5.21,0.00
25.04,-5.21,0.00
25.10,-5.21,0.00
25.17,-5.22,0.00
25.23,-5.22,0.00
25.29,-5.22,0.00
25.36,-5.23,0.00
25.42,-5.23,0.00
25.48,-5.23,0.00
25.55,-5.23,0.00
25.61,-5.23,0.00
25.67,-5.23,0.00
25.74,-5.24,0.00
25.80,-5.24,0.00
25.87,-5.24,0.00
25.93,-5.24,0.00
25.99,-5.24,0.00
26.06,-5.25,0.00
26.12,-5.25,0.00
26.18,-5.25,0.00
26.25,-5.26,0.00
26.31,-5.26,0.00
26.37,-5.27,0.00
26.44,-5.28,0.00
