43.42,-28.17,0.00
43.45,-28.23,0.00
43.48,-28.29,0.00
43.50,-28.35,0.00
43.53,-28.41,0.00
43.56,-28.47,0.00
43.58,-28.53,0.00
43.61,-28.60,0.00
43.63,-28.66,0.00
43.66,-28.72,0.00
43.68,-28.78,0.00
43.71,-28.84,0.00
43.73,-28.90,0.00
43.75,-28.97,0.00
43.77,-29.03,0.00
43.80,-29.09,0.00
43.82,-29.16,0.00
43.84,-29.22,0.00
43.86,-29.28,0.00
43.88,-29.34,0.00
43.90,-29.41,0.00
43.92,-29.47,0.00
43.94,-29.53,0.00
43.96,-29.60,0.00
43.98,-29.66,0.00
44.00,-29.73,0.00
44.02,-29.79,0.00
44.03,-29.85,0.00
44.05,-29.92,0.00
44.07,-29.98,0.00
44.09,-30.04,0.00
44.11,-30.11,0.00
44.13,-30.17,0.00
44.15,-30.23,0.00
44.17,-30.30,0.00
44.19,-30.36,0.00
44.21,-30.42,0.00
44.23,-30.49,0.00
44.25,-30.55,0.00
44.27,-30.61,0.00
44.30,-30.67,0.00
44.32,-30.74,0.00
44.34,-30.80,0.00
44.37,-30.86,0.00
44.39,-30.92,0.00
44.42,-30.98,0.00
44.44,-31.05,0.00
44.47,-31.11,0.00
44.50,-31.17,0.00
44.52,-31.23,0.00
44.55,-31.29,0.00
44.58,-31.35,0.00
44.61,-31.40,0.00
44.64,-31.46,0.00
44.68,-31.52,0.00
44.71,-31.58,0.00
44.74,-31.64,0.00
44.78,-31.69,0.00
44.81,-31.75,0.00
44.85,-31.80,0.00
44.89,-31.86,0.00
44.93,-31.91,0.00
44.96,-31.97,0.00
45.00,-32.02,0.00
45.04,-32.07,0.00
45.09,-32.12,0.00
45.13,-32.18,0.00
45.17,-32.23,0.00
45.21,-32.28,0.00
45.25,-32.33,0.00
45.30,-32.38,0.00
45.34,-32.43,0.00
45.38,-32.48,0.00
45.42,-32.54,0.00
45.46,-32.59,0.00
45.49,-32.65,0.00
45.53,-32.70,0.00
45.56,-32.76,0.00
45.59,-32.82,0.00
45.62,-32.88,0.00
45.64,-32.95,0.00
45.65,-33.01,0.00
45.67,-33.07,0.00
45.67,-33.14,0.00
45.68,-33.21,0.00
45.68,-33.27,0.00
45.68,-33.34,0.00
45.67,-33.41,0.00
45.66,-33.47,0.00
45.65,-33.54,0.00
45.64,-33.60,0.00
45.63,-33.67,0.00
45.62,-33.73,0.00
45.60,-33.80,0.00
45.59,-33.86,0.00
45.57,-33.93,0.00
45.56,-33.99,0.00
45.54,-34.06,0.00
45.52,-34.12,0.00
45.51,-34.18,0.00
45.49,-34.25,0.00
45.48,-34.31,0.00
45.46,-34.38,0.00
45.45,-34.44,0.00
45.44,-34.51,0.00
45.42,-34.57,0.00
45.41,-34.64,0.00
45.40,-34.70,0.00
45.39,-34.77,0.00
45.38,-34.84,0.00
45.37,-34.90,0.00
45.36,-34.97,0.00
45.35,-35.03,0.00
45.34,-35.10,0.00
45.33,-35.16,0.00
45.33,-35.23,0.00
45.32,-35.30,0.00
45.32,-35.36,0.00
45.31,-35.43,0.00
45.31,-35.49,0.00
45.30,-35.56,0.00
45.30,-35.63,0.00
45.30,-35.69,0.00
45.30,-35.76,0.00
45.29,-35.83,0.00
45.29,-35.89,0.00
45.29,-35.96,0.00
45.29,-36.03,0.00
45.29,-36.09,0.00
45.29,-36.16,0.00
45.29,-36.22,0.00
45.29,-36.29,0.00
45.29,-36.36,0.00
45.29,-36.42,0.00
45.29,-36.49,0.00
45.29,-36.56,0.00
45.29,-36.62,0.00
45.28,-36.69,0.00
45.28,-36.76,0.00
45.28,-36.82,0.00
45.28,-36.89,0.00
45.28,-36.95,0.00
45.27,-37.02,0.00
45.27,-37.09,0.00
45.26,-37.15,0.00
45.26,-37.22,0.00
45.25,-37.29,0.00
45.25,-37.35,0.00
