2.44,-0.75,0.00
2.50,-0.76,0.00
2.57,-0.77,0.00
2.64,-0.78,0.00
2.70,-0.79,0.00
2.77,-0.80,0.00
2.84,-0.82,0.00
2.90,-0.83,0.00
2.97,-0.84,0.00
3.03,-0.85,0.00
3.10,-0.86,0.00
3.17,-0.87,0.00
3.23,-0.88,0.00
3.30,-0.90,0.00
3.36,-0.91,0.00
3.43,-0.92,0.00
3.50,-0.93,0.00
3.56,-0.95,0.00
3.63,-0.96,0.00
3.69,-0.97,0.00
3.76,-0.99,0.00
3.83,-1.00,0.00
3.89,-1.01,0.00
3.96,-1.03,0.00
4.02,-1.04,0.00
4.09,-1.05,0.00
4.16,-1.07,0.00
4.22,-1.08,0.00
4.29,-1.09,0.00
4.35,-1.11,0.00
4.42,-1.12,0.00
4.48,-1.14,0.00
4.55,-1.15,0.00
4.62,-1.16,0.00
4.68,-1.18,0.00
4.75,-1.19,0.00
4.81,-1.21,0.00
4.88,-1.22,0.00
4.94,-1.24,0.00
5.01,-1.25,0.00
5.08,-1.26,0.00
5.14,-1.28,0.00
5.21,-1.29,0.00
5.27,-1.31,0.00
5.34,-1.32,0.00
5.41,-1.33,0.00
5.47,-1.35,0.00
5.54,-1.36,0.00
5.60,-1.38,0.00
5.67,-1.39,0.00
5.73,-1.40,0.00
5.80,-1.42,0.00
5.87,-1.43,0.00
5.93,-1.45,0.00
6.00,-1.46,0.00
6.06,-1.47,0.00
6.13,-1.49,0.00
6.19,-1.50,0.00
6.26,-1.51,0.00
6.33,-1.53,0.00
6.39,-1.54,0.00
6.46,-1.56,0.00
6.52,-1.57,0.00
6.59,-1.58,0.00
6.65,-1.60,0.00
6.72,-1.61,0.00
6.79,-1.63,0.00
6.85,-1.64,0.00
6.92,-1.65,0.00
6.98,-1.67,0.00
7.05,-1.68,0.00
7.11,-1.70,0.00
7.18,-1.71,0.00
7.25,-1.73,0.00
7.31,-1.74,0.00
7.38,-1.75,0.00
7.44,-1.77,0.00
7.51,-1.78,0.00
7.57,-1.80,0.00
7.64,-1.81,0.00
7.71,-1.83,0.00
7.77,-1.84,0.00
7.84,-1.85,0.00
7.90,-1.87,0.00
7.97,-1.88,0.00
8.03,-1.90,0.00
8.10,-1.91,0.00
8.17,-1.93,0.00
8.23,-1.94,0.00
8.30,-1.96,0.00
8.36,-1.97,0.00
8.43,-1.99,0.00
8.49,-2.00,0.00
8.56,-2.01,0.00
8.62,-2.03,0.00
8.69,-2.04,0.00
8.76,-2.06,0.00
8.82,-2.07,0.00
8.89,-2.09,0.00
8.95,-2.10,0.00
9.02,-2.12,0.00
9.08,-2.14,0.00
9.15,-2.15,0.00
9.21,-2.17,0.00
9.28,-2.18,0.00
9.34,-2.20,0.00
9.41,-2.21,0.00
9.48,-2.23,0.00
9.54,-2.24,0.00
9.61,-2.26,0.00
9.67,-2.28,0.00
9.74,-2.29,0.00
9.80,-2.31,0.00
9.87,-2.32,0.00
9.93,-2.34,0.00
10.00,-2.36,0.00
10.06,-2.37,0.00
10.13,-2.39,0.00
10.19,-2.40,0.00
10.26,-2.42,0.00
10.32,-2.44,0.00
10.39,-2.45,0.00
10.45,-2.47,0.00
10.52,-2.49,0.00
10.58,-2.50,0.00
10.65,-2.52,0.00
10.71,-2.54,0.00
10.78,-2.56,0.00
10.84,-2.57,0.00
10.91,-2.59,0.00
10.97,-2.61,0.00
11.04,-2.63,0.00
11.10,-2.64,0.00
11.17,-2.66,0.00
11.23,-2.68,0.00
11.30,-2.70,0.00
11.36,-2.72,0.00
11.43,-2.73,0.00
11.49,-2.75,0.00
11.56,-2.77,0.00
11.62,-2.79,0.00
11.69,-2.81,0.00
11.75,-2.83,0.00
11.81,-2.85,0.00
11.88,-2.87,0.00
11.94,-2.89,0.00
12.01,-2.91,0.00
12.07,-2.93,0.00
12.14,-2.95,0.00
12.20,-2.97,0.00
12.26,-2.99,0.00
12.33,-3.01,0.00
12.39,-3.03,0.00
12.46,-3.05,0.00
12.52,-3.07,0.00
12.58,-3.09,0.00
12.65,-3.11,0.00
12.71,-3.13,0.00
12.78,-3.15,0.00
12.84,-3.18,0.00
12.90,-3.20,0.00
12.97,-3.22,0.00
13.03,-3.24,0.00
13.09,-3.26,0.00
13.16,-3.29,0.00
13.22,-3.31,0.00
13.28,-3.33,0.00
13.35,-3.36,0.00
13.41,-3.38,0.00
13.47,-3.40,0.00
13.54,-3.43,0.00
13.60,-3.45,0.00
