30.28,-6.98,0.00
30.34,-7.02,0.00
30.39,-7.06,0.00
30.44,-7.10,0.00
30.50,-7.13,0.00
30.56,-7.17,0.00
30.61,-7.21,0.00
30.67,-7.24,0.00
30.73,-7.28,0.00
30.78,-7.31,0.00
30.84,-7.34,0.00
30.90,-7.37,0.00
30.96,-7.41,0.00
31.02,-7.44,0.00
31.08,-7.47,0.00
31.14,-7.50,0.00
31.20,-7.52,0.00
31.26,-7.55,0.00
31.32,-7.58,0.00
31.38,-7.61,0.00
31.44,-7.63,0.00
31.50,-7.66,0.00
31.56,-7.68,0.00
31.62,-7.71,0.00
31.69,-7.73,0.00
31.75,-7.76,0.00
31.81,-7.78,0.00
31.87,-7.81,0.00
31.93,-7.83,0.00
32.00,-7.86,0.00
32.06,-7.88,0.00
32.12,-7.91,0.00
32.18,-7.93,0.00
32.24,-7.96,0.00
32.30,-7.99,0.00
32.36,-8.02,0.00
32.42,-8.05,0.00
32.48,-8.08,0.00
32.54,-8.11,0.00
32.60,-8.14,0.00
32.66,-8.17,0.00
32.71,-8.21,0.00
32.77,-8.24,0.00
32.83,-8.28,0.00
32.88,-8.32,0.00
32.93,-8.36,0.00
32.98,-8.40,0.00
33.03,-8.45,0.00
33.08,-8.49,0.00
33.13,-8.54,0.00
33.18,-8.58,0.00
33.22,-8.63,0.00
33.27,-8.69,0.00
33.31,-8.74,0.00
33.35,-8.79,0.00
