9.61,-0.30,0.00
9.71,-0.34,0.00
9.80,-0.37,0.00
9.90,-0.40,0.00
10.00,-0.44,0.00
10.09,-0.47,0.00
10.19,-0.51,0.00
10.29,-0.54,0.00
10.38,-0.58,0.00
10.48,-0.62,0.00
10.58,-0.65,0.00
10.67,-0.69,0.00
10.77,-0.73,0.00
10.87,-0.77,0.00
10.96,-0.80,0.00
11.06,-0.84,0.00
11.15,-0.88,0.00
11.25,-0.92,0.00
11.35,-0.96,0.00
11.44,-0.99,0.00
11.54,-1.03,0.00
11.63,-1.07,0.00
11.73,-1.11,0.00
11.82,-1.15,0.00
11.92,-1.19,0.00
12.02,-1.23,0.00
12.11,-1.26,0.00
12.21,-1.30,0.00
12.30,-1.34,0.00
12.40,-1.38,0.00
12.50,-1.41,0.00
12.59,-1.45,0.00
12.69,-1.49,0.00
12.79,-1.52,0.00
12.88,-1.56,0.00
12.98,-1.60,0.00
13.08,-1.63,0.00
13.17,-1.67,0.00
13.27,-1.70,0.00
13.37,-1.73,0.00
13.46,-1.77,0.00
13.56,-1.80,0.00
13.66,-1.83,0.00
13.76,-1.86,0.00
13.86,-1.90,0.00
13.95,-1.93,0.00
14.05,-1.96,0.00
14.15,-1.99,0.00
14.25,-2.01,0.00
14.35,-2.04,0.00
14.45,-2.07,0.00
14.55,-2.09,0.00
14.65,-2.12,0.00
14.75,-2.14,0.00
14.85,-2.17,0.00
14.95,-2.19,0.00
15.05,-2.22,0.00
15.15,-2.24,0.00
15.25,-2.27,0.00
15.35,-2.29,0.00
15.45,-2.32,0.00
15.55,-2.35,0.00
15.65,-2.37,0.00
15.75,-2.40,0.00
15.85,-2.43,0.00
15.94,-2.46,0.00
16.04,-2.50,0.00
16.14,-2.53,0.00
16.23,-2.57,0.00
16.33,-2.60,0.00
16.43,-2.64,0.00
16.52,-2.69,0.00
16.61,-2.73,0.00
16.71,-2.78,0.00
16.80,-2.82,0.00
16.89,-2.87,0.00
16.98,-2.93,0.00
17.07,-2.98,0.00
17.16,-3.04,0.00
17.25,-3.09,0.00
17.34,-3.15,0.00
17.43,-3.20,0.00
17.52,-3.26,0.00
17.61,-3.31,0.00
17.70,-3.37,0.00
17.79,-3.42,0.00
17.88,-3.47,0.00
17.97,-3.53,0.00
18.06,-3.57,0.00
18.15,-3.62,0.00
18.24,-3.66,0.00
18.33,-3.71,0.00
18.42,-3.74,0.00
18.52,-3.78,0.00
18.61,-3.81,0.00
18.71,-3.84,0.00
18.80,-3.86,0.00
18.90,-3.88,0.00
18.99,-3.89,0.00
19.09,-3.90,0.00
19.19,-3.91,0.00
19.29,-3.91,0.00
19.39,-3.91,0.00
19.49,-3.91,0.00
19.59,-3.90,0.00
19.70,-3.90,0.00
19.80,-3.89,0.00
19.90,-3.88,0.00
20.00,-3.87,0.00
20.11,-3.86,0.00
20.21,-3.84,0.00
20.31,-3.83,0.00
20.42,-3.82,0.00
20.52,-3.81,0.00
20.62,-3.79,0.00
20.72,-3.78,0.00
20.83,-3.77,0.00
20.93,-3.77,0.00
21.03,-3.76,0.00
21.14,-3.76,0.00
21.24,-3.76,0.00
21.34,-3.76,0.00
21.44,-3.76,0.00
21.55,-3.76,0.00
21.65,-3.77,0.00
21.75,-3.78,0.00
21.85,-3.79,0.00
21.95,-3.80,0.00
22.06,-3.81,0.00
22.16,-3.82,0.00
22.26,-3.83,0.00
22.36,-3.85,0.00
22.46,-3.86,0.00
22.57,-3.87,0.00
22.67,-3.88,0.00
22.77,-3.90,0.00
22.87,-3.91,0.00
22.98,-3.92,0.00
23.08,-3.92,0.00
23.18,-3.93,0.00
23.29,-3.94,0.00
23.39,-3.94,0.00
23.49,-3.94,0.00
23.60,-3.94,0.00
23.70,-3.94,0.00
23.80,-3.94,0.00
23.91,-3.93,0.00
24.01,-3.92,0.00
24.12,-3.91,0.00
24.22,-3.90,0.00
24.33,-3.89,0.00
24.43,-3.88,0.00
24.54,-3.87,0.00
24.64,-3.85,0.00
24.75,-3.84,0.00
24.85,-3.83,0.00
24.95,-3.82,0.00
25.06,-3.82,0.00
25.16,-3.81,0.00
25.26,-3.81,0.00
25.36,-3.81,0.00
25.47,-3.81,0.00
25.57,-3.81,0.00
25.67,-3.82,0.00
25.77,-3.84,0.00
25.87,-3.85,0.00
25.97,-3.87,0.00
26.07,-3.90,0.00
26.16,-3.93,0.00
26.26,-3.96,0.00
26.35,-4.01,0.00
26.45,-4.05,0.00
26.54,-4.10,0.00
26.64,-4.15,0.00
26.73,-4.19,0.00
26.83,-4.24,0.00
26.92,-4.29,0.00
27.01,-4.34,0.00
27.11,-4.38,0.00
27.20,-4.42,0.00
27.29,-4.45,0.00
27.39,-4.48,0.00
27.48,-4.50,0.00
27.58,-4.51,0.00
27.67,-4.52,0.00
27.77,-4.52,0.00
27.86,-4.52,0.00
27.96,-4.51,0.00
28.06,-4.50,0.00
28.16,-4.48,0.00
28.26,-4.46,0.00
28.36,-4.43,0.00
28.46,-4.40,0.00
28.56,-4.37,0.00
28.66,-4.34,0.00
28.76,-4.32,0.00
28.86,-4.30,0.00
28.96,-4.29,0.00
29.05,-4.30,0.00
29.15,-4.31,0.00
29.24,-4.34,0.00
29.33,-4.38,0.00
29.42,-4.42,0.00
29.50,-4.47,0.00
29.59,-4.53,0.00
29.67,-4.59,0.00
29.75,-4.66,0.00
29.83,-4.73,0.00
29.91,-4.80,0.00
29.99,-4.87,0.00
30.06,-4.95,0.00
30.14,-5.03,0.00
30.21,-5.10,0.00
30.29,-5.18,0.00
30.36,-5.25,0.00
30.44,-5.33,0.00
30.51,-5.40,0.00
30.59,-5.47,0.00
30.66,-5.54,0.00
30.72,-5.61,0.00
30.78,-5.69,0.00
30.84,-5.77,0.00
30.89,-5.86,0.00
30.93,-5.95,0.00
30.97,-6.04,0.00
31.01,-6.13,0.00
31.06,-6.23,0.00
31.10,-6.31,0.00
31.15,-6.40,0.00
31.20,-6.48,0.00
31.25,-6.56,0.00
31.31,-6.64,0.00
31.37,-6.71,0.00
31.43,-6.78,0.00
31.50,-6.84,0.00
31.58,-6.90,0.00
31.65,-6.96,0.00
31.73,-7.01,0.00
31.82,-7.05,0.00
31.91,-7.10,0.00
32.00,-7.14,0.00
32.10,-7.17,0.00
32.19,-7.21,0.00
32.30,-7.24,0.00
32.40,-7.27,0.00
32.50,-7.30,0.00
32.61,-7.32,0.00
32.71,-7.35,0.00
32.81,-7.38,0.00
32.92,-7.41,0.00
33.02,-7.44,0.00
33.12,-7.47,0.00
33.22,-7.51,0.00
33.32,-7.54,0.00
33.42,-7.58,0.00
33.51,-7.63,0.00
33.59,-7.67,0.00
33.68,-7.73,0.00
33.76,-7.78,0.00
33.83,-7.85,0.00
33.90,-7.92,0.00
33.96,-7.99,0.00
34.02,-8.07,0.00
34.07,-8.16,0.00
34.12,-8.25,0.00
34.17,-8.35,0.00
34.22,-8.44,0.00
34.26,-8.54,0.00
34.31,-8.63,0.00
34.36,-8.73,0.00
34.41,-8.82,0.00
34.46,-8.92,0.00
34.52,-9.00,0.00
34.58,-9.09,0.00
34.64,-9.17,0.00
34.71,-9.24,0.00
34.79,-9.32,0.00
34.86,-9.39,0.00
34.94,-9.46,0.00
35.02,-9.53,0.00
35.10,-9.60,0.00
35.17,-9.66,0.00
35.25,-9.73,0.00
35.33,-9.81,0.00
35.40,-9.88,0.00
35.47,-9.95,0.00
35.54,-10.03,0.00
35.60,-10.11,0.00
35.66,-10.19,0.00
35.73,-10.27,0.00
35.79,-10.35,0.00
35.85,-10.43,0.00
35.90,-10.52,0.00
35.96,-10.60,0.00
36.02,-10.69,0.00
36.07,-10.78,0.00
36.13,-10.87,0.00
36.18,-10.95,0.00
36.24,-11.04,0.00
36.29,-11.13,0.00
36.34,-11.22,0.00
36.40,-11.30,0.00
36.45,-11.39,0.00
36.51,-11.48,0.00
36.57,-11.56,0.00
36.62,-11.65,0.00
36.68,-11.74,0.00
36.74,-11.82,0.00
36.81,-11.90,0.00
36.87,-11.98,0.00
36.93,-12.07,0.00
37.00,-12.15,0.00
37.06,-12.23,0.00
37.13,-12.31,0.00
37.19,-12.39,0.00
37.26,-12.47,0.00
37.32,-12.55,0.00
37.39,-12.63,0.00
37.45,-12.71,0.00
37.51,-12.79,0.00
37.58,-12.87,0.00
37.64,-12.95,0.00
37.70,-13.03,0.00
37.76,-13.11,0.00
37.82,-13.19,0.00
37.87,-13.28,0.00
37.93,-13.36,0.00
37.98,-13.45,0.00
38.03,-13.54,0.00
38.08,-13.62,0.00
38.13,-13.71,0.00
38.17,-13.80,0.00
38.21,-13.90,0.00
38.26,-13.99,0.00
38.30,-14.08,0.00
38.35,-14.17,0.00
38.40,-14.25,0.00
38.45,-14.34,0.00
38.50,-14.43,0.00
38.56,-14.51,0.00
38.62,-14.59,0.00
38.68,-14.68,0.00
38.74,-14.76,0.00
38.80,-14.84,0.00
38.86,-14.92,0.00
38.91,-15.00,0.00
38.97,-15.08,0.00
39.03,-15.16,0.00
39.08,-15.25,0.00
39.14,-15.33,0.00
39.19,-15.42,0.00
39.24,-15.50,0.00
39.29,-15.59,0.00
39.33,-15.68,0.00
39.37,-15.77,0.00
39.41,-15.87,0.00
39.45,-15.96,0.00
39.48,-16.06,0.00
39.51,-16.16,0.00
39.55,-16.26,0.00
39.58,-16.35,0.00
39.61,-16.45,0.00
39.65,-16.55,0.00
39.69,-16.64,0.00
39.73,-16.74,0.00
39.77,-16.83,0.00
39.81,-16.92,0.00
39.86,-17.01,0.00
39.91,-17.09,0.00
39.97,-17.18,0.00
40.02,-17.26,0.00
40.08,-17.34,0.00
40.14,-17.42,0.00
40.21,-17.50,0.00
40.27,-17.58,0.00
40.34,-17.65,0.00
40.40,-17.73,0.00
40.47,-17.81,0.00
40.54,-17.88,0.00
40.61,-17.96,0.00
40.68,-18.03,0.00
40.75,-18.11,0.00
40.83,-18.18,0.00
40.90,-18.26,0.00
40.97,-18.33,0.00
41.04,-18.41,0.00
41.12,-18.48,0.00
41.19,-18.56,0.00
41.26,-18.63,0.00
41.34,-18.71,0.00
41.41,-18.78,0.00
41.48,-18.86,0.00
41.56,-18.93,0.00
41.63,-19.01,0.00
41.70,-19.08,0.00
41.78,-19.16,0.00
41.85,-19.24,0.00
41.92,-19.31,0.00
41.99,-19.39,0.00
